Date,Open,High,Low,Close,Adj Close,Volume
2011-04-27,553000.000000,565000.000000,520000.000000,523000.000000,469506.968750,549599
2011-04-28,521000.000000,534000.000000,519000.000000,523000.000000,469506.968750,332697
2011-04-29,522000.000000,535000.000000,513000.000000,530000.000000,475791.000000,331582
2011-05-02,522000.000000,541000.000000,522000.000000,540000.000000,484768.187500,256430
2011-05-03,536000.000000,540000.000000,515000.000000,516000.000000,463222.937500,303459
2011-05-04,517000.000000,518000.000000,500000.000000,502000.000000,450654.843750,407492
2011-05-06,496500.000000,516000.000000,480500.000000,505000.000000,453348.062500,410844
2011-05-09,510000.000000,517000.000000,505000.000000,505000.000000,453348.062500,232123
2011-05-11,511000.000000,520000.000000,506000.000000,520000.000000,466813.843750,268612
2011-05-12,511000.000000,512000.000000,499500.000000,499500.000000,448410.593750,300185
2011-05-13,500000.000000,502000.000000,480000.000000,491000.000000,440779.968750,427115
2011-05-16,485500.000000,500000.000000,481000.000000,492000.000000,441677.687500,230605
2011-05-17,496000.000000,502000.000000,487000.000000,494500.000000,443922.000000,179902
2011-05-18,493000.000000,518000.000000,493000.000000,513000.000000,460529.781250,371843
2011-05-19,513000.000000,520000.000000,503000.000000,507000.000000,455143.468750,346261
2011-05-20,503000.000000,508000.000000,484000.000000,502000.000000,450654.843750,245831
2011-05-23,501000.000000,501000.000000,483000.000000,484500.000000,434944.812500,210974
2011-05-24,483000.000000,495000.000000,481500.000000,486500.000000,436740.187500,237205
2011-05-25,493000.000000,496500.000000,480000.000000,480000.000000,430905.062500,237517
2011-05-26,485500.000000,516000.000000,485500.000000,511000.000000,458734.343750,338119
2011-05-27,510000.000000,514000.000000,498500.000000,505000.000000,453348.062500,270360
2011-05-30,511000.000000,520000.000000,507000.000000,510000.000000,457836.687500,180366
2011-05-31,515000.000000,542000.000000,512000.000000,535000.000000,480279.625000,445771
2011-06-01,534000.000000,539000.000000,526000.000000,531000.000000,476688.750000,260170
2011-06-02,517000.000000,525000.000000,512000.000000,519000.000000,465916.093750,303357
2011-06-03,519000.000000,524000.000000,495000.000000,500000.000000,448859.437500,427593
2011-06-07,492000.000000,500000.000000,491000.000000,494500.000000,443922.000000,216054
2011-06-08,498000.000000,504000.000000,482500.000000,490500.000000,440331.093750,239826
2011-06-09,490500.000000,501000.000000,490000.000000,493000.000000,442575.437500,201644
2011-06-10,502000.000000,509000.000000,491500.000000,494000.000000,443473.156250,175689
2011-06-13,486000.000000,498000.000000,482500.000000,491500.000000,441228.843750,203139
2011-06-14,489500.000000,506000.000000,487500.000000,501000.000000,449757.156250,259439
2011-06-15,504000.000000,510000.000000,498000.000000,504000.000000,452450.343750,205369
2011-06-16,494000.000000,500000.000000,486000.000000,491000.000000,440779.968750,232681
2011-06-17,493500.000000,496000.000000,466500.000000,478500.000000,429558.500000,416000
2011-06-20,478500.000000,478500.000000,448000.000000,450000.000000,403973.468750,453650
2011-06-21,454500.000000,463500.000000,442000.000000,463000.000000,415643.875000,482043
2011-06-22,470500.000000,486000.000000,470000.000000,475500.000000,426865.281250,322796
2011-06-23,470500.000000,478000.000000,466500.000000,474000.000000,425518.750000,164518
2011-06-24,471000.000000,483000.000000,465500.000000,481500.000000,432251.625000,330645
2011-06-27,479000.000000,480000.000000,471500.000000,475500.000000,426865.281250,169450
2011-06-28,477500.000000,484000.000000,470000.000000,470500.000000,422376.750000,202634
2011-06-29,481500.000000,482500.000000,478000.000000,482500.000000,433149.406250,195538
2011-06-30,485500.000000,495000.000000,482500.000000,488000.000000,438086.812500,250778
2011-07-01,496500.000000,502000.000000,491500.000000,498000.000000,447063.968750,217305
2011-07-04,503000.000000,506000.000000,499500.000000,501000.000000,449757.156250,150497
2011-07-05,499000.000000,502000.000000,489000.000000,493500.000000,443024.312500,245019
2011-07-06,494000.000000,497000.000000,487000.000000,495000.000000,444370.906250,170722
2011-07-07,487500.000000,506000.000000,487500.000000,503000.000000,451552.593750,295982
2011-07-08,509000.000000,509000.000000,503000.000000,509000.000000,456938.937500,246007
2011-07-11,508000.000000,508000.000000,497500.000000,499000.000000,447961.750000,162084
2011-07-12,491000.000000,493000.000000,477500.000000,477500.000000,428660.781250,301211
2011-07-13,480500.000000,486500.000000,475500.000000,486000.000000,436291.375000,179625
2011-07-14,486000.000000,491000.000000,480500.000000,489500.000000,439433.406250,235900
2011-07-15,483500.000000,489500.000000,482000.000000,489500.000000,439433.406250,220018
2011-07-18,490000.000000,499500.000000,485500.000000,496500.000000,445717.437500,201818
2011-07-19,494000.000000,496500.000000,484500.000000,486500.000000,436740.187500,134666
2011-07-20,489500.000000,499000.000000,487000.000000,493500.000000,443024.312500,207968
2011-07-21,471000.000000,485000.000000,461000.000000,461500.000000,414297.281250,806286
2011-07-22,465000.000000,468500.000000,456000.000000,468000.000000,420132.406250,533714
2011-07-25,461000.000000,463000.000000,453000.000000,453000.000000,406666.656250,334235
2011-07-26,450000.000000,467000.000000,450000.000000,466000.000000,418336.968750,247796
2011-07-27,467000.000000,475000.000000,466500.000000,473000.000000,424621.062500,218097
2011-07-28,463000.000000,479000.000000,463000.000000,472000.000000,423723.343750,239042
2011-07-29,471000.000000,474000.000000,463500.000000,470000.000000,421927.875000,132704
2011-08-01,475500.000000,487500.000000,475500.000000,485500.000000,435842.500000,270242
2011-08-02,482000.000000,492500.000000,462000.000000,471000.000000,422825.593750,395573
2011-08-03,457000.000000,458000.000000,446500.000000,449500.000000,403524.625000,480696
2011-08-04,448000.000000,449500.000000,416000.000000,416000.000000,373451.062500,786946
2011-08-05,389000.000000,412000.000000,386000.000000,407000.000000,365371.593750,706103
2011-08-08,399000.000000,406500.000000,366000.000000,387000.000000,347417.218750,815380
2011-08-09,379000.000000,398500.000000,347000.000000,395000.000000,354598.968750,1032329
2011-08-10,414500.000000,414500.000000,385000.000000,388000.000000,348314.937500,738455
2011-08-11,371000.000000,397000.000000,371000.000000,390000.000000,350110.343750,517265
2011-08-12,397000.000000,397500.000000,352500.000000,354000.000000,317792.468750,1112050
2011-08-16,374500.000000,387000.000000,372500.000000,387000.000000,347417.218750,787199
2011-08-17,382500.000000,389500.000000,379000.000000,380500.000000,341582.000000,428909
2011-08-18,383500.000000,384500.000000,360000.000000,367500.000000,329911.718750,666728
2011-08-19,348500.000000,350000.000000,313500.000000,313500.000000,281434.875000,1153733
2011-08-22,313000.000000,326000.000000,301500.000000,302500.000000,271560.000000,734874
2011-08-23,309000.000000,347500.000000,303000.000000,343000.000000,307917.593750,1011590
2011-08-24,348000.000000,358500.000000,333500.000000,341500.000000,306571.031250,849385
2011-08-25,355000.000000,357500.000000,345000.000000,347500.000000,311957.312500,429255
2011-08-26,350000.000000,363000.000000,349000.000000,358000.000000,321383.375000,484003
2011-08-29,370000.000000,378000.000000,363500.000000,375500.000000,337093.437500,466831
2011-08-30,380000.000000,383000.000000,368000.000000,369000.000000,331258.250000,373792
2011-08-31,370000.000000,378500.000000,361000.000000,378500.000000,339786.593750,335370
2011-09-01,387000.000000,394000.000000,377000.000000,380000.000000,341133.156250,526298
2011-09-02,378500.000000,381500.000000,365000.000000,367500.000000,329911.718750,371107
2011-09-05,356000.000000,356500.000000,329000.000000,329000.000000,295349.531250,680723
2011-09-06,322000.000000,338000.000000,319500.000000,329000.000000,295349.531250,630553
2011-09-07,342000.000000,347000.000000,334500.000000,343000.000000,307917.593750,486963
2011-09-08,349000.000000,358500.000000,345500.000000,354500.000000,318241.375000,564002
2011-09-09,352000.000000,357000.000000,344000.000000,346000.000000,310610.718750,349430
2011-09-14,344000.000000,344500.000000,323000.000000,323000.000000,289963.218750,519156
2011-09-15,338000.000000,338500.000000,315000.000000,329500.000000,295798.343750,547658
2011-09-16,337500.000000,344500.000000,334000.000000,343000.000000,307917.593750,519599
2011-09-19,337500.000000,341000.000000,328000.000000,328500.000000,294900.656250,362154
2011-09-20,323500.000000,331000.000000,317500.000000,328000.000000,294451.812500,635159
2011-09-21,332000.000000,352500.000000,331000.000000,351500.000000,315548.156250,900207
2011-09-22,341000.000000,343000.000000,332500.000000,335500.000000,301184.718750,586595
2011-09-23,318000.000000,326000.000000,316500.000000,316500.000000,284128.000000,718982
2011-09-26,323000.000000,324500.000000,293000.000000,299500.000000,268866.812500,627525
2011-09-27,316000.000000,321500.000000,307500.000000,321500.000000,288616.625000,462174
2011-09-28,323000.000000,326500.000000,313000.000000,313000.000000,280986.031250,473567
2011-09-29,310000.000000,325000.000000,302000.000000,325000.000000,291758.656250,533303
2011-09-30,323500.000000,328500.000000,313000.000000,321000.000000,288167.750000,500018
2011-10-04,298500.000000,301000.000000,283000.000000,294000.000000,263929.343750,861889
2011-10-05,299500.000000,300000.000000,276000.000000,285000.000000,255849.859375,670545
2011-10-06,293000.000000,310000.000000,292500.000000,306000.000000,274701.968750,679851
2011-10-07,319000.000000,329500.000000,316500.000000,322000.000000,289065.468750,533274
2011-10-10,318000.000000,327000.000000,315000.000000,323500.000000,290412.093750,310570
2011-10-11,337000.000000,343000.000000,332500.000000,337000.000000,302531.250000,574327
2011-10-12,334500.000000,337500.000000,328000.000000,337000.000000,302531.250000,369685
2011-10-13,347000.000000,351000.000000,338000.000000,338000.000000,303429.000000,359540
2011-10-14,334500.000000,342000.000000,324000.000000,341500.000000,306571.031250,328469
2011-10-17,348000.000000,356000.000000,346500.000000,348000.000000,312406.187500,390755
2011-10-18,337000.000000,342500.000000,334000.000000,336000.000000,301633.531250,305016
2011-10-19,339500.000000,341000.000000,332000.000000,340500.000000,305673.281250,241061
2011-10-20,338000.000000,342500.000000,312000.000000,314500.000000,282332.562500,447143
2011-10-21,325000.000000,343000.000000,318000.000000,343000.000000,307917.593750,565771
2011-10-24,349500.000000,351500.000000,343500.000000,348000.000000,312406.187500,564078
2011-10-25,347500.000000,359500.000000,344000.000000,350500.000000,314650.468750,557981
2011-10-26,346500.000000,369500.000000,345500.000000,369000.000000,331258.250000,516405
2011-10-27,373000.000000,379500.000000,367500.000000,377500.000000,338888.906250,464075
2011-10-28,387500.000000,394000.000000,377500.000000,380000.000000,341133.156250,606644
2011-10-31,378000.000000,383000.000000,363500.000000,364000.000000,326769.687500,359332
2011-11-01,360000.000000,373500.000000,358000.000000,365500.000000,328116.250000,280428
2011-11-02,353000.000000,360000.000000,350000.000000,360000.000000,323178.812500,459114
2011-11-03,363500.000000,364000.000000,334500.000000,344500.000000,309264.156250,857842
2011-11-04,354000.000000,372500.000000,353000.000000,372500.000000,334400.281250,604502
2011-11-07,371500.000000,376000.000000,364500.000000,366500.000000,329013.937500,331876
2011-11-08,372000.000000,375000.000000,362000.000000,363500.000000,326320.812500,309007
2011-11-09,371000.000000,375000.000000,364500.000000,365500.000000,328116.250000,224623
2011-11-10,351500.000000,359500.000000,349500.000000,349500.000000,313752.812500,376753
2011-11-11,356500.000000,362000.000000,352000.000000,362000.000000,324974.250000,230338
2011-11-14,350500.000000,375000.000000,350000.000000,372500.000000,334400.281250,524358
2011-11-15,366500.000000,370000.000000,359000.000000,360000.000000,323178.812500,258288
2011-11-16,362500.000000,376000.000000,353000.000000,354500.000000,318241.375000,483065
2011-11-17,358500.000000,359000.000000,344500.000000,355000.000000,318690.218750,452731
2011-11-18,342000.000000,346000.000000,330500.000000,335500.000000,301184.718750,780951
2011-11-21,331000.000000,333000.000000,320500.000000,321000.000000,288167.750000,529430
2011-11-22,313500.000000,331000.000000,313500.000000,325000.000000,291758.656250,489537
2011-11-23,323000.000000,326500.000000,313000.000000,315000.000000,282781.437500,328861
2011-11-24,313000.000000,321000.000000,312000.000000,320000.000000,287270.031250,330586
2011-11-25,315000.000000,318000.000000,305500.000000,308000.000000,276497.437500,376604
2011-11-28,314000.000000,316000.000000,307000.000000,311000.000000,279190.562500,538943
2011-11-29,317000.000000,334000.000000,316500.000000,331500.000000,297593.781250,761501
2011-11-30,328500.000000,331000.000000,319500.000000,322500.000000,289514.375000,445930
2011-12-01,346000.000000,352000.000000,339500.000000,346500.000000,311059.593750,764589
2011-12-02,344500.000000,352500.000000,344000.000000,348500.000000,312855.000000,328094
2011-12-05,351000.000000,351500.000000,345000.000000,350500.000000,314650.468750,202793
2011-12-06,350500.000000,351000.000000,342000.000000,348000.000000,312406.187500,247863
2011-12-07,335000.000000,343000.000000,323500.000000,328500.000000,294900.656250,2002665
2011-12-08,326500.000000,335000.000000,322500.000000,329000.000000,295349.531250,666631
2011-12-09,322000.000000,322500.000000,315000.000000,316000.000000,283679.156250,866660
2011-12-12,322500.000000,323500.000000,308500.000000,313500.000000,281434.875000,714708
2011-12-13,309000.000000,319500.000000,308500.000000,313000.000000,280986.031250,506897
2011-12-14,314500.000000,317500.000000,313000.000000,315500.000000,283230.281250,293868
2011-12-15,309500.000000,312000.000000,307500.000000,312000.000000,280088.312500,316977
2011-12-16,315500.000000,327000.000000,313500.000000,327000.000000,293554.062500,471403
2011-12-19,324500.000000,324500.000000,304500.000000,310000.000000,278292.875000,492621
2011-12-20,312500.000000,314500.000000,307000.000000,307500.000000,276048.562500,288661
